# LAMMPS data file written by OVITO Basic 3.1.0
49980 atoms
1 atom types
0.0 388.7584539601 xlo xhi
0.0 388.1636028878 ylo yhi
0.0 5.6014558413 zlo zhi
0.0 0.0201773671 0.0 xy xz yz

Atoms  # atomic

31032 1 324.7358072867 89.7793379583 2.2643085411
31033 1 331.5928484956 91.0996221148 1.3197193499
31034 1 329.312783806 92.4199062713 3.19428552
31035 1 329.3060189416 87.138769655 1.3162867155
31036 1 331.5995548344 88.4590538115 3.1814715935
31037 1 331.5962312 93.7401904181 2.2587948236
31038 1 329.3094011891 89.7793379583 2.2552352494
31039 1 336.1664406672 91.0996221148 1.3101681209
31040 1 333.8863803045 92.4199062713 3.1848561454
31041 1 333.8796157902 87.138769655 1.3069535351
31042 1 336.1731471811 88.4590538115 3.1719700806
31043 1 336.1698231772 93.7401904181 2.2491888418
31044 1 333.8829978724 89.7793379583 2.2458564952
31045 1 340.7400357169 91.0996221148 1.3003324904
31046 1 338.4599757627 92.4199062713 3.1751334335
31047 1 338.4532116178 87.138769655 1.2973333084
31048 1 340.7467424253 88.4590538115 3.1621870346
31049 1 340.743418013 93.7401904181 2.2392958332
31050 1 338.456593525 89.7793379583 2.2361874373
31051 1 345.3136258952 91.0996221148 1.2902268783
31052 1 343.0335663202 92.4199062713 3.1651324069
31053 1 343.0268025546 87.138769655 1.28743994
31054 1 345.3203327981 88.4590538115 3.1521363406
31055 1 345.3170079774 93.7401904181 2.2291307427
31056 1 343.0301842769 89.7793379583 2.2262425346
31057 1 349.8872190489 91.0996221148 1.2798649558
31058 1 347.6071598239 92.4199062713 3.1548673592
31059 1 347.6003964667 87.138769655 1.2772867413
31060 1 349.8939261559 88.4590538115 3.1418312031
31061 1 349.8906009171 93.7401904181 2.2187077082
31062 1 347.6037779946 89.7793379583 2.2160355943
31063 1 354.4608113177 91.0996221148 1.2692597329
31064 1 352.180748534 92.4199062713 3.1443518644
31065 1 352.1739855851 87.138769655 1.2668863917
31066 1 354.467518629 88.4590538115 3.1312842334
31067 1 354.4641929526 93.7401904181 2.2080401287
31068 1 352.1773669185 89.7793379583 2.2055797626
31069 1 359.0343988707 91.0996221148 1.2584235486
31070 1 356.754340268 92.4199062713 3.1335987282
31071 1 356.747577747 87.138769655 1.2562509968
31072 1 359.0411064056 88.4590538115 3.1205074011
31073 1 359.0377802819 93.7401904181 2.1971406836
31074 1 356.7509588762 89.7793379583 2.1948874758
31075 1 363.6079895157 91.0996221148 1.2473680419
31076 1 361.3279273056 92.4199062713 3.1226201632
31077 1 361.3211652222 87.138769655 1.2453920402
31078 1 363.6146972645 88.4590538115 3.1095120437
31079 1 363.6113706936 93.7401904181 2.1860213424
31080 1 361.3245461375 89.7793379583 2.1839705673
31081 1 368.1815755324 91.0996221148 1.2361042684
31082 1 365.9015174547 92.4199062713 3.1114276141
31083 1 365.8947558088 87.138769655 1.234320412
31084 1 368.1882834951 88.4590538115 3.0983089641
31085 1 368.1849564769 93.7401904181 2.1746934135
31086 1 365.8981365103 89.7793379583 2.1728402581
31087 1 372.7551647189 91.0996221148 1.2246426614
31088 1 370.4751068843 92.4199062713 3.1000319613
31089 1 370.468345676 87.138769655 1.223046497
31090 1 372.7618729052 88.4590538115 3.0869083329
31091 1 372.7585454397 93.7401904181 2.1631675344
31092 1 370.4717261635 89.7793379583 2.1615071466
31093 1 377.3287532247 91.0996221148 1.2129930707
31094 1 375.0486917245 92.4199062713 3.0884434534
31095 1 375.0419309537 87.138769655 1.211580106
31096 1 377.3354616347 88.4590538115 3.0753198153
31097 1 377.3321337122 93.7401904181 2.1514537689
31098 1 375.0453112272 89.7793379583 2.1499812675
31099 1 381.9023372092 91.0996221148 1.2011648114
31100 1 379.6222798025 92.4199062713 3.0766717458
31101 1 379.6155194692 87.138769655 1.1999305153
31102 1 381.9090458331 88.4590538115 3.063552561
31103 1 381.9057174633 93.7401904181 2.1395615973
31104 1 379.6188995289 89.7793379583 2.1382721109
31105 1 386.4759244607 91.0996221148 1.1891666833
31106 1 384.1958633591 92.4199062713 3.0647259785
31107 1 384.1891034634 87.138769655 1.1881065538
31108 1 386.4826333082 88.4590538115 3.051615185
31109 1 386.4793044912 93.7401904181 2.1274999361
31110 1 384.1924833092 89.7793379583 2.1263886612
31111 1 2.2925741064 99.0213270345 1.5992624744
31112 1 0.0124998101 100.3416111911 3.4700812811
31113 1 0.0058090579 95.0604745747 1.612658068
31114 1 2.2993175403 96.3807587312 3.4713132727
31115 1 2.2959191519 101.6618953379 2.5278850043
31116 1 0.0091545312 97.701042878 2.5413963557
31117 1 6.8661609301 99.0213270345 1.5871483065
31118 1 4.5860862059 100.3416111911 3.4578484773
31119 1 4.5793959594 95.0604745747 1.6005636096
31120 1 6.8729046168 96.3807587312 3.4592686665
31121 1 6.8695057228 101.6618953379 2.5156983383
31122 1 4.5827411896 97.701042878 2.5292341637
31123 1 11.4397445062 99.0213270345 1.5752068467
31124 1 9.1596693347 100.3416111911 3.4457834225
31125 1 9.1529795938 95.0604745747 1.5886383879
31126 1 11.4464884457 96.3807587312 3.4473974392
31127 1 11.4430890363 101.6618953379 2.5036834664
31128 1 9.1563245712 97.701042878 2.5172405375
31129 1 16.0133326134 99.0213270345 1.5634475268
31130 1 13.7332569947 100.3416111911 3.4338953154
31131 1 13.7265677594 95.0604745747 1.5768913779
31132 1 16.0200768154 96.3807587312 3.4357089255
31133 1 16.016676881 101.6618953379 2.4918499856
31134 1 13.7299124937 97.701042878 2.5054245881
31135 1 20.5869214304 99.0213270345 1.5518804494
31136 1 18.3068414264 100.3416111911 3.4221940153
31137 1 18.3001526967 95.0604745747 1.5653321376
31138 1 20.5936658852 96.3807587312 3.4242130433
31139 1 20.590265416 101.6618953379 2.4802081251
31140 1 18.3034971782 97.701042878 2.4937960487
31141 1 25.1605070873 99.0213270345 1.5405163492
31142 1 22.880430467 100.3416111911 3.4106899946
31143 1 22.8737422527 95.0604745747 1.5539708087
31144 1 25.1672517949 96.3807587312 3.4129203814
31145 1 25.1638508007 101.6618953379 2.4687688042
31146 1 22.8770864814 97.701042878 2.4823652067
31147 1 29.734097392 99.0213270345 1.5293666611
31148 1 27.4540202467 100.3416111911 3.3993944254
31149 1 27.4473325477 95.0604745747 1.5428181646
31150 1 29.7408423524 96.3807587312 3.4018420927
31151 1 29.7374408331 101.6618953379 2.4575436329
31152 1 27.4506765333 97.701042878 2.4711430302
31153 1 34.3076846338 99.0213270345 1.5184435296
31154 1 32.0276069342 100.3416111911 3.3883192287
31155 1 32.0209197603 95.0604745747 1.5318856402
31156 1 34.3144298568 96.3807587312 3.3909901272
31157 1 34.3110278027 101.6618953379 2.4465450376
31158 1 32.0242634834 97.701042878 2.4601412359
31159 1 38.8812766207 99.0213270345 1.5077598967
31160 1 36.6011983474 100.3416111911 3.3774770645
31161 1 36.5945116791 95.0604745747 1.5211853219
31162 1 38.8880220965 96.3807587312 3.3803770963
31163 1 38.8846195173 101.6618953379 2.4357862326
31164 1 36.5978551688 97.701042878 2.4493722019
31165 1 43.4548695215 99.0213270345 1.4973295113
31166 1 41.1747867755 100.3416111911 3.3668814288
31167 1 41.1681006128 95.0604745747 1.5107301027
31168 1 43.4616152501 96.3807587312 3.3700163892
31169 1 43.4582121556 101.6618953379 2.4252813072
31170 1 41.1714438497 97.701042878 2.4388491033
31171 1 48.0284594956 99.0213270345 1.4871670072
31172 1 45.7483800264 100.3416111911 3.3565466931
31173 1 45.7416943596 95.0604745747 1.5005335277
31174 1 48.0352054673 96.3807587312 3.3599222119
31175 1 48.0318018672 101.6618953379 2.4150452937
31176 1 45.7450373534 97.701042878 2.4285859225
31177 1 52.6020543898 99.0213270345 1.4772878448
31178 1 50.32197037 100.3416111911 3.3464881426
31179 1 50.3152851894 95.0604745747 1.4906100068
31180 1 52.6088006046 96.3807587312 3.3501095872
31181 1 52.6053964988 101.6618953379 2.4050941194
31182 1 50.3186279596 97.701042878 2.4185974975
31183 1 57.1756464642 99.0213270345 1.4677084858
31184 1 54.8955656725 100.3416111911 3.3367219668
31185 1 54.8888809587 95.0604745747 1.4809747283
31186 1 57.1823929026 96.3807587312 3.340594403
31187 1 57.1789883204 101.6618953379 2.3954448001
31188 1 54.8922235052 97.701042878 2.4088995318
31189 1 61.7492435753 99.0213270345 1.4584462965
31190 1 59.4691620739 100.3416111911 3.3272653471
31191 1 59.462477817 95.0604745747 1.4716436773
31192 1 61.7559902374 96.3807587312 3.3313933742
31193 1 61.7525851884 101.6618953379 2.3861153341
31194 1 59.4658201399 97.701042878 2.3995086233
31195 1 66.3228418921 99.0213270345 1.4495196151
31196 1 64.0427557818 100.3416111911 3.3181365344
31197 1 64.0360719527 95.0604745747 1.4626337242
31198 1 66.3295887584 96.3807587312 3.3225241293
31199 1 66.3261832719 101.6618953379 2.3771247793
31200 1 64.0394140714 97.701042878 2.390442313
31201 1 70.8964376031 99.0213270345 1.4409477914
31202 1 68.6163546139 100.3416111911 3.3093547131
31203 1 68.6096711835 95.0604745747 1.4539624976
31204 1 70.9031846638 96.3807587312 3.3140051721
31205 1 70.8997787689 101.6618953379 2.3684933314
31206 1 68.6130131175 97.701042878 2.3817190172
31207 1 75.470038555 99.0213270345 1.4327510891
31208 1 73.1899508986 100.3416111911 3.3009401664
31209 1 73.1832678279 95.0604745747 1.4456484915
31210 1 75.476785781 96.3807587312 3.3058557939
31211 1 75.4733795263 101.6618953379 2.3602422069
31212 1 73.1866095869 97.701042878 2.3733581148
31213 1 80.0436370371 99.0213270345 1.4249507539
31214 1 77.7635524533 100.3416111911 3.2929141595
31215 1 77.7568697036 95.0604745747 1.4377109291
31216 1 80.050384409 96.3807587312 3.2980961806
31217 1 80.0469778334 101.6618953379 2.3523937795
31218 1 77.7602113167 97.701042878 2.3653798501
31219 1 84.6172409255 99.0213270345 1.4175688582
31220 1 82.3371554957 100.3416111911 3.285298959
31221 1 82.3304730183 95.0604745747 1.4301697631
31222 1 84.6239884237 96.3807587312 3.2907471696
31223 1 84.6205815759 101.6618953379 2.3449713758
31224 1 82.3338145147 97.701042878 2.3578053034
31225 1 89.1908424997 99.0213270345 1.4106283298
31226 1 86.910756224 100.3416111911 3.2781177555
31227 1 86.904073941 95.0604745747 1.4230455585
31228 1 89.1975900854 96.3807587312 3.2838302886
31229 1 89.1941830432 101.6618953379 2.3379993434
31230 1 86.9074153499 97.701042878 2.3506563526
31231 1 93.7644496551 99.0213270345 1.4041526703
31232 1 91.4843624752 100.3416111911 3.2713944881
31233 1 91.4776803283 95.0604745747 1.4163593861
31234 1 93.7711972798 96.3807587312 3.277367503
31235 1 93.7677901208 101.6618953379 2.3315027882
31236 1 91.4810216788 97.701042878 2.3439554686
31237 1 98.3380585511 99.0213270345 1.3981659259
31238 1 96.0579665775 100.3416111911 3.2651538641
31239 1 96.0512844889 95.0604745747 1.410132618
31240 1 98.3448061855 96.3807587312 3.2713811475
31241 1 98.3413989974 101.6618953379 2.3255075746
31242 1 96.0546258298 97.701042878 2.3377256571
31243 1 102.9116654245 99.0213270345 1.3926923662
31244 1 100.6315763971 100.3416111911 3.2594209603
31245 1 100.62489426 95.0604745747 1.4043867432
31246 1 102.9184130103 96.3807587312 3.2658935666
31247 1 102.9150058903 101.6618953379 2.3200399365
31248 1 100.6282356397 97.701042878 2.3319901474
31249 1 107.4852781127 99.0213270345 1.3877561347
31250 1 105.2051881421 100.3416111911 3.2542210869
31251 1 105.1985058493 95.0604745747 1.3991430948
31252 1 107.4920255818 96.3807587312 3.2609268521
31253 1 107.4886186562 101.6618953379 2.3151262635
31254 1 105.2018473263 97.701042878 2.3267722079
31255 1 112.0588889436 99.0213270345 1.3833809761
31256 1 109.7787980007 100.3416111911 3.2495793791
31257 1 109.7721154259 95.0604745747 1.394422481
31258 1 112.0656362377 96.3807587312 3.2565024928
31259 1 112.062229633 101.6618953379 2.3107927018
31260 1 109.7754570488 97.701042878 2.3220947469
31261 1 116.6325057642 99.0213270345 1.3795896335
31262 1 114.3524138586 100.3416111911 3.2455203788
31263 1 114.3457308561 95.0604745747 1.3902447864
31264 1 116.6392528054 96.3807587312 3.2526408398
31265 1 116.6358466869 101.6618953379 2.3070645909
31266 1 114.3490727122 97.701042878 2.3179798853
31267 1 121.2061247628 99.0213270345 1.3764033624
31268 1 118.9260280052 100.3416111911 3.2420674807
31269 1 118.9193444095 95.0604745747 1.3866284564
31270 1 121.2128714637 96.3807587312 3.2493605915
31271 1 121.209465987 101.6618953379 2.3039659185
31272 1 118.9226865672 97.701042878 2.3144484313
31273 1 125.7797421182 99.0213270345 1.3738411333
31274 1 123.4996483068 100.3416111911 3.2392422514
31275 1 123.492963943 95.0604745747 1.3835899138
31276 1 125.7864883816 96.3807587312 3.2466781512
31277 1 125.7830837604 101.6618953379 2.3015185623
31278 1 123.4963064992 97.701042878 2.311519268
31279 1 130.3533656576 99.0213270345 1.3719189121
31280 1 128.0732670429 100.3416111911 3.23706371
31281 1 128.0665817164 95.0604745747 1.3811429077
31282 1 130.360111396 96.3807587312 3.244606811
31283 1 130.3567078347 101.6618953379 2.2997414151
31284 1 128.0699247589 97.701042878 2.3092086334
31285 1 134.9269876803 99.0213270345 1.3706486781
31286 1 132.6468920506 100.3416111911 3.2355473655
31287 1 132.6402055379 95.0604745747 1.3792977352
31288 1 134.9337327574 96.3807587312 3.2431560221
31289 1 134.9303304894 101.6618953379 2.2986493635
31290 1 132.6435491832 97.701042878 2.3075292751
31291 1 139.5006159454 99.0213270345 1.3700374711
31292 1 137.220519499 100.3416111911 3.2347042442
31293 1 137.2138315569 95.0604745747 1.378060386
31294 1 139.5073602543 96.3807587312 3.2423303739
31295 1 139.5039595226 101.6618953379 2.2982522185
31296 1 137.217175912 97.701042878 2.3064895552
31297 1 144.0742465927 99.0213270345 1.3700862537
31298 1 141.794145479 100.3416111911 3.2345397622
31299 1 141.7874558742 95.0604745747 1.3774316864
31300 1 144.0809900071 96.3807587312 3.2421287287
31301 1 144.0775910937 101.6618953379 2.2985534513
31302 1 141.7908010656 97.701042878 2.3060924101
31303 1 148.6478757037 99.0213270345 1.3707888418
31304 1 146.3677778085 100.3416111911 3.235052558
31305 1 146.3610862591 95.0604745747 1.3774064054
31306 1 148.6546180777 96.3807587312 3.242543201
31307 1 148.6512212548 101.6618953379 2.2995489489
31308 1 146.364432413 97.701042878 2.306334359
31309 1 153.2215110183 99.0213270345 1.3721308252
31310 1 150.9414086406 100.3416111911 3.2362332876
31311 1 150.9347148742 95.0604745747 1.37797234
31312 1 153.2282522061 96.3807587312 3.243558233
31313 1 153.2248577751 101.6618953379 2.3012257208
31314 1 150.9380621269 97.701042878 2.3072044823
31315 1 157.7951446605 99.0213270345 1.3740884884
31316 1 155.5150457152 100.3416111911 3.2380635249
31317 1 155.5083494498 95.0604745747 1.379109489
31318 1 157.8018845356 96.3807587312 3.2451497788
31319 1 157.7984927689 101.6618953379 2.3035607418
31320 1 155.5116979277 97.701042878 2.3086834207
31321 1 162.3687842826 99.0213270345 1.3766281397
31322 1 160.0886850067 100.3416111911 3.2405147023
31323 1 160.0819859701 95.0604745747 1.3807893822
31324 1 162.3755226894 96.3807587312 3.2472845937
31325 1 162.3721338981 101.6618953379 2.3065199701
31326 1 160.085335819 97.701042878 2.3107425385
31327 1 166.9424219503 99.0213270345 1.3797054205
31328 1 164.6623225285 100.3416111911 3.2435473719
31329 1 164.655620429 95.0604745747 1.3829745938
31330 1 166.9491587722 96.3807587312 3.2499199433
31331 1 166.9457732382 101.6618953379 2.310057579
31332 1 164.6589717753 97.701042878 2.3133433697
31333 1 171.5160652478 99.0213270345 1.3832652669
31334 1 169.235965826 100.3416111911 3.2471107869
31335 1 169.2292604304 95.0604745747 1.3856185583
31336 1 171.5228003487 96.3807587312 3.2530033693
31337 1 171.5194183249 101.6618953379 2.3141157334
31338 1 169.2326133907 97.701042878 2.3164372582
31339 1 176.0897100428 99.0213270345 1.3872420748
31340 1 173.8096069456 100.3416111911 3.251142824
31341 1 173.8028979911 95.0604745747 1.3886656478
31342 1 176.0964433254 96.3807587312 3.2564730988
31343 1 176.0930650451 101.6618953379 2.3186247549
31344 1 173.8062526822 97.701042878 2.3199654062
31345 1 180.6633521833 99.0213270345 1.3915604971
31346 1 178.3832533741 100.3416111911 3.2555705866
31347 1 178.3765406663 95.0604745747 1.392051736
31348 1 180.6700835406 96.3807587312 3.2602587531
31349 1 180.6667091983 101.6618953379 2.3235039583
31350 1 178.3798971952 97.701042878 2.3238594869
31351 1 185.2369991466 99.0213270345 1.3961368049
31352 1 182.9569009208 100.3416111911 3.2603114154
31353 1 182.9501842945 95.0604745747 1.3957051222
31354 1 185.2437285106 96.3807587312 3.2642825156
31355 1 185.2403582619 101.6618953379 2.3286630029
31356 1 182.9535427292 97.701042878 2.3280425488
31357 1 189.8106428233 99.0213270345 1.400880541
31358 1 187.5305453852 100.3416111911 3.2652745225
31359 1 187.5238247236 95.0604745747 1.3995477852
31360 1 189.8173701552 96.3807587312 3.2684607158
31361 1 189.8140040876 101.6618953379 2.3340040026
31362 1 187.5271851225 97.701042878 2.3324305133
31363 1 194.3842906423 99.0213270345 1.4056968628
31364 1 192.1041941862 100.3416111911 3.2703631498
31365 1 192.0974694214 95.0604745747 1.4034971632
31366 1 194.3910159128 96.3807587312 3.2727058329
31367 1 194.3876540749 101.6618953379 2.3394239081
31368 1 192.1008318135 97.701042878 2.3369340702
31369 1 198.9579383738 99.0213270345 1.4104889245
31370 1 196.6778391951 100.3416111911 3.2754770386
31371 1 196.6711103172 95.0604745747 1.4074680106
31372 1 198.9646615926 96.3807587312 3.2769285957
31373 1 198.9613039747 101.6618953379 2.3448174437
31374 1 196.6744747124 97.701042878 2.3414609051
31375 1 203.531581788 99.0213270345 1.4151605709
31376 1 201.2514878114 100.3416111911 3.2805152692
31377 1 201.2447548594 95.0604745747 1.4113745568
31378 1 203.5383029941 96.3807587312 3.2810403069
31379 1 203.5349495183 101.6618953379 2.3500800723
31380 1 201.2481212382 97.701042878 2.3459180714
31381 1 208.1052283235 99.0213270345 1.419618836
31382 1 205.825131916 100.3416111911 3.2853789928
31383 1 205.8183949871 95.0604745747 1.4151326354
31384 1 208.1119475751 96.3807587312 3.284955118
31385 1 208.1085981249 101.6618953379 2.3551109908
31386 1 205.8217633008 97.701042878 2.3502144408
31387 1 212.6788698806 99.0213270345 1.4237763933
31388 1 210.3987789376 100.3416111911 3.2899741447
31389 1 210.392038168 95.0604745747 1.4186617363
31390 1 212.6855872555 96.3807587312 3.2885920812
31391 1 212.6822416461 101.6618953379 2.3598157845
31392 1 210.3954083583 97.701042878 2.3542630759
31393 1 217.2525139657 99.0213270345 1.4275535007
31394 1 214.9724246855 100.3416111911 3.2942137583
31395 1 214.9656802598 95.0604745747 1.4218868137
31396 1 217.259229571 96.3807587312 3.2918768996
31397 1 217.2558875884 101.6618953379 2.3641087604
31398 1 214.9690522296 97.701042878 2.3579832719
31399 1 221.8261564173 99.0213270345 1.4308795757
31400 1 219.5460649882 100.3416111911 3.2980198903
31401 1 219.5393171302 95.0604745747 1.4247398035
31402 1 221.8328703599 96.3807587312 3.2947433855
31403 1 221.8295317708 101.6618953379 2.3679145618
31404 1 219.5426907821 97.701042878 2.3613022002
31405 1 226.3997931418 99.0213270345 1.4336942064
31406 1 224.1197073621 100.3416111911 3.3013249335
31407 1 224.1129563147 95.0604745747 1.427160741
31408 1 226.4065055676 96.3807587312 3.2971343748
31409 1 226.4031700803 101.6618953379 2.3711694027
31410 1 224.1163315321 97.701042878 2.3641562401
31411 1 230.9734317332 99.0213270345 1.4359476768
31412 1 228.6933438532 100.3416111911 3.3040724334
31413 1 228.6865898888 95.0604745747 1.4290984905
31414 1 230.9801427588 96.3807587312 3.2990022515
31415 1 230.9768101107 101.6618953379 2.3738214475
31416 1 228.6899665258 97.701042878 2.3664916014
31417 1 235.5470642767 99.0213270345 1.4376010054
31418 1 233.266982046 100.3416111911 3.3062173121
31419 1 233.2602254368 95.0604745747 1.4305110566
31420 1 235.5537740576 96.3807587312 3.3003090458
31421 1 235.5504439377 101.6618953379 2.3758308298
31422 1 233.2636033865 97.701042878 2.3682647522
31423 1 240.1206984439 99.0213270345 1.4386255859
31424 1 237.8406179537 100.3416111911 3.3077256445
31425 1 237.8338590012 95.0604745747 1.4313655543
31426 1 240.1274071164 96.3807587312 3.3010261801
31427 1 240.1240792328 101.6618953379 2.3771691183
31428 1 237.8372381079 97.701042878 2.3694421953
31429 1 244.6943263784 99.0213270345 1.439002477
31430 1 242.4142475898 100.3416111911 3.3085740456
31431 1 242.4074865564 95.0604745747 1.4316378209
31432 1 244.7010340882 96.3807587312 3.3011339842
31433 1 244.6977081494 101.6618953379 2.3778184413
31434 1 242.4108666939 97.701042878 2.3700000496
31435 1 249.2679558492 99.0213270345 1.4387214884
31436 1 246.9878787038 100.3416111911 3.3087487762
31437 1 246.9811158619 95.0604745747 1.4313118419
31438 1 249.2746627131 96.3807587312 3.3006208285
31439 1 249.2713384564 101.6618953379 2.3777704268
31440 1 246.984496894 97.701042878 2.3699232635
31441 1 253.841582928 99.0213270345 1.4377801796
31442 1 251.5615034588 100.3416111911 3.3082446245
31443 1 251.5547390806 95.0604745747 1.430379012
31444 1 253.8482890821 96.3807587312 3.2994822988
31445 1 253.844966245 101.6618953379 2.3770248999
31446 1 251.5581208904 97.701042878 2.3692047678
31447 1 258.4152037644 99.0213270345 1.4361826734
31448 1 256.1351296917 100.3416111911 3.3070637686
31449 1 256.1283640105 95.0604745747 1.4288372406
31450 1 258.4219093254 96.3807587312 3.2977202619
31451 1 258.4185876551 101.6618953379 2.375588667
31452 1 256.1317464621 97.701042878 2.3678444265
31453 1 262.9888261468 99.0213270345 1.4339386056
31454 1 260.7087534937 100.3416111911 3.3052145803
31455 1 260.7019867429 95.0604745747 1.426690038
31456 1 262.9955312313 96.3807587312 3.2953418742
31457 1 262.9922105042 101.6618953379 2.3734741935
31458 1 260.7053697391 97.701042878 2.3658480347
31459 1 267.5624423742 99.0213270345 1.4310620851
31460 1 265.282371063 100.3416111911 3.3027104488
31461 1 265.2756034468 95.0604745747 1.4239456982
31462 1 267.5691470698 96.3807587312 3.2923585901
31463 1 267.5658271011 101.6618953379 2.3706985539
31464 1 265.2789868903 97.701042878 2.3632262494
31465 1 272.1360602644 99.0213270345 1.4275706821
31466 1 269.8559902269 100.3416111911 3.2995687695
31467 1 269.8492219301 95.0604745747 1.4206162977
31468 1 272.1427646683 96.3807587312 3.2887853836
31469 1 272.1394452636 101.6618953379 2.3672822063
31470 1 269.8526057236 97.701042878 2.3599936558
31471 1 276.7096760251 99.0213270345 1.4234846116
31472 1 274.429603265 100.3416111911 3.2958099227
31473 1 274.4228344627 95.0604745747 1.4167170442
31474 1 276.7163802151 96.3807587312 3.2846398542
31475 1 276.713061209 101.6618953379 2.363248205
31476 1 274.4262185187 97.701042878 2.3561679504
31477 1 281.2832858351 99.0213270345 1.4188259461
31478 1 279.0032180631 100.3416111911 3.2914565058
31479 1 278.9964489107 95.0604745747 1.4122654202
31480 1 281.2899898792 96.3807587312 3.2799416336
31481 1 281.2866711357 101.6618953379 2.3586212962
31482 1 278.9998331515 97.701042878 2.3517690277
31483 1 285.8568975411 99.0213270345 1.4136179925
31484 1 283.5768269008 100.3416111911 3.2865325453
31485 1 283.5700575344 95.0604745747 1.4072806881
31486 1 285.8636015074 96.3807587312 3.274711705
31487 1 285.8602828903 101.6618953379 2.3534273055
31488 1 283.5734419016 97.701042878 2.3468184541
31489 1 290.4305034811 99.0213270345 1.4078847484
31490 1 288.1504376831 100.3416111911 3.2810629334
31491 1 288.1436682098 95.0604745747 1.4017832282
31492 1 290.4372074183 96.3807587312 3.2689718976
31493 1 290.4338888206 101.6618953379 2.3476925154
31494 1 288.1470526353 97.701042878 2.3413387784
31495 1 295.0041114922 99.0213270345 1.4016504835
31496 1 292.7240465693 100.3416111911 3.275072951
31497 1 292.717277096 95.0604745747 1.3957941696
31498 1 295.0108154586 96.3807587312 3.2627444781
31499 1 295.0074967831 101.6618953379 2.3414433251
31500 1 292.7206615507 97.701042878 2.3353531522
31501 1 299.577717792 99.0213270345 1.394939351
31502 1 297.2976498062 100.3416111911 3.2685878501
31503 1 297.2908804204 95.0604745747 1.3893349622
31504 1 299.5844218264 96.3807587312 3.2560518298
31505 1 299.5811029857 101.6618953379 2.3347057836
31506 1 297.2942648362 97.701042878 2.3288848533
31507 1 304.1513185689 99.0213270345 1.3877751927
31508 1 301.8712552212 100.3416111911 3.2616325225
31509 1 301.8644860104 95.0604745747 1.3824270755
31510 1 304.1580227005 96.3807587312 3.2489161127
31511 1 304.1547036264 101.6618953379 2.3275054346
31512 1 301.8678703484 97.701042878 2.3219570432
31513 1 308.7249216891 99.0213270345 1.3801812186
31514 1 306.4448551424 100.3416111911 3.254231316
31515 1 306.4380861747 95.0604745747 1.3750917454
31516 1 308.7316259569 96.3807587312 3.2413590974
31517 1 308.7283065911 101.6618953379 2.3198669853
31518 1 306.4414704154 97.701042878 2.3145924747
31519 1 313.2985194517 99.0213270345 1.3721799481
31520 1 311.0184574458 100.3416111911 3.246407839
31521 1 311.0116887698 95.0604745747 1.3673498093
31522 1 313.3052238751 96.3807587312 3.2334020103
31523 1 313.3019041689 101.6618953379 2.3118143167
31524 1 311.0150728647 97.701042878 2.3068133561
31525 1 317.8721197132 99.0213270345 1.3637930549
31526 1 315.5920582907 100.3416111911 3.2381848056
31527 1 315.5852899551 95.0604745747 1.3592215213
31528 1 317.878824331 96.3807587312 3.2250653388
31529 1 317.8755042262 101.6618953379 2.303370269
31530 1 315.5886738944 97.701042878 2.2986411375
31531 1 322.4457147824 99.0213270345 1.3550412986
31532 1 320.1656538947 100.3416111911 3.2295839865
31533 1 320.1588859383 95.0604745747 1.3507265227
31534 1 322.452419585 96.3807587312 3.2163688409
31535 1 322.4490990718 101.6618953379 2.294556652
31536 1 320.1622697123 97.701042878 2.2900965298
31537 1 327.019312477 99.0213270345 1.3459444664
31538 1 324.7392520949 100.3416111911 3.2206261609
31539 1 324.7324845565 95.0604745747 1.3418836381
31540 1 327.0260175032 96.3807587312 3.2073314093
31541 1 327.022696533 101.6618953379 2.2853941378
31542 1 324.7358681264 97.701042878 2.2811993299
31543 1 331.5929090144 99.0213270345 1.3365214218
31544 1 329.3128452097 100.3416111911 3.2113310771
31545 1 329.3060781089 95.0604745747 1.3327109531
31546 1 331.5996142642 96.3807587312 3.1979711199
31547 1 331.5962928176 101.6618953379 2.275902397
31548 1 329.3094614648 97.701042878 2.2719684404
31549 1 336.1665005443 99.0213270345 1.3267900365
31550 1 333.886441047 100.3416111911 3.2017174429
31551 1 333.8796744032 95.0604745747 1.3232256978
31552 1 336.1732060275 96.3807587312 3.1883051444
31553 1 336.1698840946 101.6618953379 2.2660999429
31554 1 333.8830575452 97.701042878 2.26242183
31555 1 340.7400949134 99.0213270345 1.3167671614
31556 1 338.460035805 100.3416111911 3.1918029454
31557 1 338.4532696475 95.0604745747 1.3134443145
31558 1 340.7468006396 96.3807587312 3.1783497889
31559 1 340.7434782012 101.6618953379 2.2560042585
31560 1 338.4566525658 97.701042878 2.252576583
31561 1 345.3136844013 99.0213270345 1.3064688206
31562 1 343.0336256527 100.3416111911 3.181604309
31563 1 343.026859991 95.0604745747 1.3033823997
31564 1 345.3203903804 96.3807587312 3.1681205042
31565 1 345.3170674169 101.6618953379 2.2456318249
31566 1 343.0302426566 97.701042878 2.2424488598
31567 1 349.8872768451 99.0213270345 1.2959100077
31568 1 347.6072184272 100.3416111911 3.1711372467
31569 1 347.6004532614 95.0604745747 1.2930547135
31570 1 349.8939830771 96.3807587312 3.1576318752
31571 1 349.8906595885 101.6618953379 2.2349981219
